user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
19,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,25,2024-02-20 12:06:21 703755
19,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,60,2024-02-20 12:06:21 703755
19,0,['test1'],ww,-1,2024-02-20 12:06:21 703755
19,0,['test1'],wh,-1,2024-02-20 12:06:21 703755
19,0,['test1'],wz,-1,2024-02-20 12:06:21 703755
19,0,['test1'],start_timestamp,"Tue, 20 Feb 2024 17:06:11 GMT",2024-02-20 12:06:21 703755
19,0,['test1'],pi,1,2024-02-20 12:06:21 703755
19,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,5,2024-02-20 12:08:10 472660
19,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-02-20 12:08:10 472660
19,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,15,2024-02-20 12:08:10 472660
19,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,15,2024-02-20 12:08:10 472660
19,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-02-20 12:08:10 472660
19,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-02-20 12:08:10 472660
19,1,['test2'],ww,-1,2024-02-20 12:08:10 472660
19,1,['test2'],wh,-1,2024-02-20 12:08:10 472660
19,1,['test2'],wz,-1,2024-02-20 12:08:10 472660
19,1,['test2'],start_timestamp,"Tue, 20 Feb 2024 17:10:02 GMT",2024-02-20 12:08:10 472660
19,1,['test2'],pi,1,2024-02-20 12:08:10 472660
19,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,85,2024-02-20 12:11:48 082938
19,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,20,2024-02-20 12:11:48 082938
19,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-20 12:11:48 082938
19,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-02-20 12:11:48 082938
19,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,10,2024-02-20 12:11:48 082938
19,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,60,2024-02-20 12:11:48 082938
19,2,['test3'],ww,-1,2024-02-20 12:11:48 082938
19,2,['test3'],wh,-1,2024-02-20 12:11:48 082938
19,2,['test3'],wz,-1,2024-02-20 12:11:48 082938
19,2,['test3'],start_timestamp,"Tue, 20 Feb 2024 17:11:51 GMT",2024-02-20 12:11:48 082938
19,2,['test3'],pi,1,2024-02-20 12:11:48 082938
19,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,95,2024-02-20 12:15:49 726701
19,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,80,2024-02-20 12:15:49 726701
19,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-20 12:15:49 726701
19,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-02-20 12:15:49 726701
19,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-02-20 12:15:49 726701
19,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2024-02-20 12:15:49 726701
19,3,['test4'],ww,-1,2024-02-20 12:15:49 726701
19,3,['test4'],wh,-1,2024-02-20 12:15:49 726701
19,3,['test4'],wz,-1,2024-02-20 12:15:49 726701
19,3,['test4'],start_timestamp,"Tue, 20 Feb 2024 17:15:29 GMT",2024-02-20 12:15:49 726701
19,3,['test4'],pi,1,2024-02-20 12:15:49 726701
19,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,85,2024-02-20 12:19:40 803846
19,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,70,2024-02-20 12:19:40 803846
19,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-20 12:19:40 803846
19,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-02-20 12:19:40 803846
19,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-02-20 12:19:40 803846
19,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,50,2024-02-20 12:19:40 803846
19,4,['test5'],ww,-1,2024-02-20 12:19:40 803846
19,4,['test5'],wh,-1,2024-02-20 12:19:40 803846
19,4,['test5'],wz,-1,2024-02-20 12:19:40 803846
19,4,['test5'],start_timestamp,"Tue, 20 Feb 2024 17:19:30 GMT",2024-02-20 12:19:40 803846
19,4,['test5'],pi,1,2024-02-20 12:19:40 803846
19,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,19,2024-02-20 12:21:43 388263
19,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-02-20 12:21:43 388263
19,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,15,2024-02-20 12:21:43 388263
19,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,25,2024-02-20 12:21:43 388263
19,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-02-20 12:21:43 388263
19,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,25,2024-02-20 12:21:43 388263
19,5,['test6'],ww,-1,2024-02-20 12:21:43 388263
19,5,['test6'],wh,-1,2024-02-20 12:21:43 388263
19,5,['test6'],wz,-1,2024-02-20 12:21:43 388263
19,5,['test6'],start_timestamp,"Tue, 20 Feb 2024 17:23:21 GMT",2024-02-20 12:21:43 388263
19,5,['test6'],pi,1,2024-02-20 12:21:43 388263
19,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-20 12:25:23 429956
19,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,70,2024-02-20 12:25:23 429956
19,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-20 12:25:23 429956
19,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-02-20 12:25:23 429956
19,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,45,2024-02-20 12:25:23 429956
19,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,65,2024-02-20 12:25:23 429956
19,6,['test7'],ww,-1,2024-02-20 12:25:23 429956
19,6,['test7'],wh,-1,2024-02-20 12:25:23 429956
19,6,['test7'],wz,-1,2024-02-20 12:25:23 429956
19,6,['test7'],start_timestamp,"Tue, 20 Feb 2024 17:25:24 GMT",2024-02-20 12:25:23 429956
19,6,['test7'],pi,1,2024-02-20 12:25:23 429956
19,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,40,2024-02-20 12:28:12 827133
19,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,15,2024-02-20 12:28:12 827133
19,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-20 12:28:12 827133
19,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,60,2024-02-20 12:28:12 827133
19,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,20,2024-02-20 12:28:12 827133
19,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,25,2024-02-20 12:28:12 827133
19,7,['test8'],ww,-1,2024-02-20 12:28:12 827133
19,7,['test8'],wh,-1,2024-02-20 12:28:12 827133
19,7,['test8'],wz,-1,2024-02-20 12:28:12 827133
19,7,['test8'],start_timestamp,"Tue, 20 Feb 2024 17:29:04 GMT",2024-02-20 12:28:12 827133
19,7,['test8'],pi,1,2024-02-20 12:28:12 827133
19,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,15,2024-02-20 12:30:10 592222
19,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-02-20 12:30:10 592222
19,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,5,2024-02-20 12:30:10 592222
19,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,24,2024-02-20 12:30:10 592222
19,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-02-20 12:30:10 592222
19,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,15,2024-02-20 12:30:10 592222
19,8,['test9'],ww,-1,2024-02-20 12:30:10 592222
19,8,['test9'],wh,-1,2024-02-20 12:30:10 592222
19,8,['test9'],wz,-1,2024-02-20 12:30:10 592222
19,8,['test9'],start_timestamp,"Tue, 20 Feb 2024 17:31:53 GMT",2024-02-20 12:30:10 592222
19,8,['test9'],pi,1,2024-02-20 12:30:10 592222
20,-1,,user_registered,-1,2024-02-20 12:43:00 112894
21,-1,,user_registered,-1,2024-02-21 03:38:50 824028
21,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2024-02-21 04:02:57 891346
21,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,95,2024-02-21 04:02:57 891346
21,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,40,2024-02-21 04:02:57 891346
21,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-02-21 04:02:57 891346
21,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-21 04:02:57 891346
21,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,95,2024-02-21 04:02:57 891346
21,0,['test1'],ww,-1,2024-02-21 04:02:57 891346
21,0,['test1'],wh,-1,2024-02-21 04:02:57 891346
21,0,['test1'],wz,-1,2024-02-21 04:02:57 891346
21,0,['test1'],start_timestamp,"Wed, 21 Feb 2024 09:06:00 GMT",2024-02-21 04:02:57 891346
21,0,['test1'],pi,1,2024-02-21 04:02:57 891346
21,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-21 04:06:47 633514
21,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-21 04:06:47 633514
21,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,15,2024-02-21 04:06:47 633514
21,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-02-21 04:06:47 633514
21,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-21 04:06:47 633514
21,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-21 04:06:47 633514
21,1,['test2'],ww,-1,2024-02-21 04:06:47 633514
21,1,['test2'],wh,-1,2024-02-21 04:06:47 633514
21,1,['test2'],wz,-1,2024-02-21 04:06:47 633514
21,1,['test2'],start_timestamp,"Wed, 21 Feb 2024 09:06:40 GMT",2024-02-21 04:06:47 633514
21,1,['test2'],pi,1,2024-02-21 04:06:47 633514
21,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,35,2024-02-21 04:09:07 227901
21,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,30,2024-02-21 04:09:07 227901
21,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-02-21 04:09:07 227901
21,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2024-02-21 04:09:07 227901
21,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,65,2024-02-21 04:09:07 227901
21,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,40,2024-02-21 04:09:07 227901
21,2,['test3'],ww,-1,2024-02-21 04:09:07 227901
21,2,['test3'],wh,-1,2024-02-21 04:09:07 227901
21,2,['test3'],wz,-1,2024-02-21 04:09:07 227901
21,2,['test3'],start_timestamp,"Wed, 21 Feb 2024 09:10:30 GMT",2024-02-21 04:09:07 227901
21,2,['test3'],pi,1,2024-02-21 04:09:07 227901
21,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,55,2024-02-21 04:12:07 700063
21,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,45,2024-02-21 04:12:07 700063
21,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-21 04:12:07 700063
21,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,60,2024-02-21 04:12:07 700063
21,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,69,2024-02-21 04:12:07 700063
21,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,44,2024-02-21 04:12:07 700063
21,3,['test4'],ww,-1,2024-02-21 04:12:07 700063
21,3,['test4'],wh,-1,2024-02-21 04:12:07 700063
21,3,['test4'],wz,-1,2024-02-21 04:12:07 700063
21,3,['test4'],start_timestamp,"Wed, 21 Feb 2024 09:12:49 GMT",2024-02-21 04:12:07 700063
21,3,['test4'],pi,1,2024-02-21 04:12:07 700063
21,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,60,2024-02-21 04:16:07 024171
21,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,82,2024-02-21 04:16:07 024171
21,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,47,2024-02-21 04:16:07 024171
21,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,65,2024-02-21 04:16:07 024171
21,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,95,2024-02-21 04:16:07 024171
21,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,72,2024-02-21 04:16:07 024171
21,4,['test5'],ww,-1,2024-02-21 04:16:07 024171
21,4,['test5'],wh,-1,2024-02-21 04:16:07 024171
21,4,['test5'],wz,-1,2024-02-21 04:16:07 024171
21,4,['test5'],start_timestamp,"Wed, 21 Feb 2024 09:15:50 GMT",2024-02-21 04:16:07 024171
21,4,['test5'],pi,1,2024-02-21 04:16:07 024171
21,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,36,2024-02-21 04:18:25 034518
21,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,11,2024-02-21 04:18:25 034518
21,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,25,2024-02-21 04:18:25 034518
21,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,32,2024-02-21 04:18:25 034518
21,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2024-02-21 04:18:25 034518
21,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,20,2024-02-21 04:18:25 034518
21,5,['test6'],ww,-1,2024-02-21 04:18:25 034518
21,5,['test6'],wh,-1,2024-02-21 04:18:25 034518
21,5,['test6'],wz,-1,2024-02-21 04:18:25 034518
21,5,['test6'],start_timestamp,"Wed, 21 Feb 2024 09:19:49 GMT",2024-02-21 04:18:25 034518
21,5,['test6'],pi,1,2024-02-21 04:18:25 034518
21,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,15,2024-02-21 04:22:01 796190
21,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,10,2024-02-21 04:22:01 796190
21,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,14,2024-02-21 04:22:01 796190
21,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,12,2024-02-21 04:22:01 796190
21,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,20,2024-02-21 04:22:01 796190
21,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,5,2024-02-21 04:22:01 796190
21,6,['test7'],ww,-1,2024-02-21 04:22:01 796190
21,6,['test7'],wh,-1,2024-02-21 04:22:01 796190
21,6,['test7'],wz,-1,2024-02-21 04:22:01 796190
21,6,['test7'],start_timestamp,"Wed, 21 Feb 2024 09:22:07 GMT",2024-02-21 04:22:01 796190
21,6,['test7'],pi,1,2024-02-21 04:22:01 796190
21,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-21 04:25:40 552226
21,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-21 04:25:40 552226
21,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,15,2024-02-21 04:25:40 552226
21,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,65,2024-02-21 04:25:40 552226
21,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-21 04:25:40 552226
21,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,96,2024-02-21 04:25:40 552226
21,7,['test8'],ww,-1,2024-02-21 04:25:40 552226
21,7,['test8'],wh,-1,2024-02-21 04:25:40 552226
21,7,['test8'],wz,-1,2024-02-21 04:25:40 552226
21,7,['test8'],start_timestamp,"Wed, 21 Feb 2024 09:25:44 GMT",2024-02-21 04:25:40 552226
21,7,['test8'],pi,1,2024-02-21 04:25:40 552226
21,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-21 04:29:23 885836
21,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-21 04:29:23 885836
21,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,15,2024-02-21 04:29:23 885836
21,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-02-21 04:29:23 885836
21,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-21 04:29:23 885836
21,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-21 04:29:23 885836
21,8,['test9'],ww,-1,2024-02-21 04:29:23 885836
21,8,['test9'],wh,-1,2024-02-21 04:29:23 885836
21,8,['test9'],wz,-1,2024-02-21 04:29:23 885836
21,8,['test9'],start_timestamp,"Wed, 21 Feb 2024 09:29:23 GMT",2024-02-21 04:29:23 885836
21,8,['test9'],pi,1,2024-02-21 04:29:23 885836
22,-1,,user_registered,-1,2024-02-21 04:33:43 552664
22,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,94,2024-02-21 05:18:51 071583
22,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2024-02-21 05:18:51 071583
22,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,50,2024-02-21 05:18:51 071583
22,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-02-21 05:18:51 071583
22,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,90,2024-02-21 05:18:51 071583
22,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-02-21 05:18:51 071583
22,0,['test1'],ww,-1,2024-02-21 05:18:51 071583
22,0,['test1'],wh,-1,2024-02-21 05:18:51 071583
22,0,['test1'],wz,-1,2024-02-21 05:18:51 071583
22,0,['test1'],start_timestamp,"Wed, 21 Feb 2024 10:18:21 GMT",2024-02-21 05:18:51 071583
22,0,['test1'],pi,1,2024-02-21 05:18:51 071583
22,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,50,2024-02-21 05:21:23 341486
22,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,20,2024-02-21 05:21:23 341486
22,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2024-02-21 05:21:23 341486
22,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,50,2024-02-21 05:21:23 341486
22,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2024-02-21 05:21:23 341486
22,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,50,2024-02-21 05:21:23 341486
22,1,['test2'],ww,-1,2024-02-21 05:21:23 341486
22,1,['test2'],wh,-1,2024-02-21 05:21:23 341486
22,1,['test2'],wz,-1,2024-02-21 05:21:23 341486
22,1,['test2'],start_timestamp,"Wed, 21 Feb 2024 10:22:33 GMT",2024-02-21 05:21:23 341486
22,1,['test2'],pi,1,2024-02-21 05:21:23 341486
22,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,66,2024-02-21 05:25:09 532610
22,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,33,2024-02-21 05:25:09 532610
22,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,66,2024-02-21 05:25:09 532610
22,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,66,2024-02-21 05:25:09 532610
22,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,66,2024-02-21 05:25:09 532610
22,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,66,2024-02-21 05:25:09 532610
22,2,['test3'],ww,-1,2024-02-21 05:25:09 532610
22,2,['test3'],wh,-1,2024-02-21 05:25:09 532610
22,2,['test3'],wz,-1,2024-02-21 05:25:09 532610
22,2,['test3'],start_timestamp,"Wed, 21 Feb 2024 10:25:05 GMT",2024-02-21 05:25:09 532610
22,2,['test3'],pi,1,2024-02-21 05:25:09 532610
22,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,33,2024-02-21 05:26:56 479299
22,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,33,2024-02-21 05:26:56 479299
22,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2024-02-21 05:26:56 479299
22,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,33,2024-02-21 05:26:56 479299
22,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,33,2024-02-21 05:26:56 479299
22,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,33,2024-02-21 05:26:56 479299
22,3,['test4'],ww,-1,2024-02-21 05:26:56 479299
22,3,['test4'],wh,-1,2024-02-21 05:26:56 479299
22,3,['test4'],wz,-1,2024-02-21 05:26:56 479299
22,3,['test4'],start_timestamp,"Wed, 21 Feb 2024 10:28:52 GMT",2024-02-21 05:26:56 479299
22,3,['test4'],pi,1,2024-02-21 05:26:56 479299
22,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-02-21 05:30:42 339206
22,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2024-02-21 05:30:42 339206
22,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,66,2024-02-21 05:30:42 339206
22,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-02-21 05:30:42 339206
